Age,Family size and dependents,Income,Monthly expenses,Existing investments and assets,Debt obligations,Financial goals_buying a house,Financial goals_education,Financial goals_retirement,Financial goals_vacation,Risk tolerance level_high,Risk tolerance level_low,Risk tolerance level_medium,Predicted Investment Return,Investment Category_bonds,Investment Category_mutual funds,Investment Category_real estate,Investment Category_stocks
0.766267215644259,-0.9287127793506157,1.436283634904712,0.06427473256660385,1.192845240540534,-2.1006042253984724e-16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1077662212103311,0.0,0.0,1.0,0.0
-0.5364050935037397,0.8749202163217895,-1.1327433830347877,-0.07547720130478633,0.9511632816549256,0.8436815078468897,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0588044302205386,0.0,0.0,0.0,1.0
-1.2905837987999496,-0.9287127793506157,-0.24664562131447468,-0.8802285059012748,-0.32065310236098515,-2.1006042253984724e-16,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1357394275472722,0.0,0.0,1.0,0.0
1.4518842204589952,0.2737092177643211,-0.3102715777382668,0.0,0.4719687709131325,0.6294841646833301,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0840005983843377,0.0,0.0,1.0,0.0
1.2461991190145745,-1.529923777908084,0.4820387991561905,1.6282401947677794,-0.3589750165823339,0.07294783228262404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0675585114608896,0.0,1.0,0.0,0.0
-1.7705157021702649,0.2737092177643211,-0.07352191249879633,1.1022076346900749,-0.42726207486355844,-0.9691611812742513,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0970009129739857,1.0,0.0,0.0,0.0
-0.33071999205931885,0.8749202163217895,0.6328665855391319,0.09096892218248737,0.940511721578033,-0.23281225291594304,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1429205772373759,1.0,0.0,0.0,0.0
1.7261310223848898,0.2737092177643211,-0.15147506352288426,0.5274974347245825,-1.71000654293678,1.444483510821512,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1191828441632558,1.0,0.0,0.0,0.0
-0.6735284944666869,0.2737092177643211,1.3438587786719678,-0.9186995438771068,-1.6695873559288819,0.20997437000409785,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0060019695802686,0.0,0.0,0.0,1.0
-1.3591454992814231,0.2737092177643211,1.091997432672531,0.9907201368825612,1.1738907786100423,0.9184199749580755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0498464866109939,0.0,0.0,0.0,1.0
-0.12503489061489798,0.8749202163217895,-0.7294555638463456,0.38617525440519923,0.4377552129722844,-2.1006042253984724e-16,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0705817027426834,1.0,0.0,0.0,0.0
1.2461991190145745,1.476131214879258,-0.34348837328852033,0.6052246339002434,0.29544232601102405,0.21182929864220262,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0471776358313657,0.0,0.0,0.0,1.0
-1.564830600725844,0.2737092177643211,0.9836557651475275,-1.5868394074981915,1.422069255425219,-0.05453701026540822,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1050281341245684,1.0,0.0,0.0,0.0
0.6291438146813119,-0.9287127793506157,0.9314667911568246,-1.6323765544899926,-0.6445021868566079,1.1471391718954356,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1239403724793871,1.0,0.0,0.0,0.0
-1.4277071997628967,0.8749202163217895,0.08585264415002751,-1.5350212747144176,-1.367716541045728,-0.4715928137502606,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1097017642777907,1.0,0.0,0.0,0.0
0.2863353122739437,0.2737092177643211,1.5517269666119946,1.597620389031913,1.5292743705349279,0.7922126513553527,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1483999930242412,1.0,0.0,0.0,0.0
-0.5364050935037397,1.476131214879258,-0.8471284877969021,-1.4321701323708664,0.6593514754620535,-0.03763334150882714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0408821471839543,0.0,1.0,0.0,0.0
1.1776374185331007,0.8749202163217895,-1.6869002773514172,-1.0451043829405553,-0.49377507020547584,0.2853118996715587,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1312484242536632,0.0,1.0,0.0,0.0
0.8348289161257327,-0.3275017807931473,0.10994462700095724,0.7881583450914451,-0.6045067638706495,-1.0270753734616154,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1149933997761729,1.0,0.0,0.0,0.0
0.01208851034804925,1.476131214879258,-0.2044898124185034,-1.3748561370191164,-1.1460161331607364,1.3687417943690945,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0543268136337219,0.0,0.0,1.0,0.0
-1.1534603978370024,-0.9287127793506157,-1.6893982464387887,0.43956363363696627,0.0,1.618449833639562,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1101186815485453,1.0,0.0,0.0,0.0
-0.05647319013342437,0.2737092177643211,-1.5565723529830202,-1.1181208427722367,0.8833179434982653,1.5074356025785145,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.015611393462737,0.0,1.0,0.0,0.0
-0.5364050935037397,-0.3275017807931473,0.165416056238702,1.201133160913643,-1.6111797453116936,0.7641361050431834,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1184000223510828,0.0,0.0,0.0,1.0
0.8348289161257327,-0.3275017807931473,0.0,-0.3070885523837757,-1.6935228407274283,0.38402008665490744,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0798495903880654,0.0,0.0,1.0,0.0
-1.6333923012073177,0.8749202163217895,-0.8688463677961977,-0.10295651414466643,0.0,-2.1006042253984724e-16,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0438435259063879,0.0,0.0,1.0,0.0
1.2461991190145745,-0.3275017807931473,0.7675504725309618,-1.6520046350899071,-0.47288494041205575,0.9597480737198958,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.098366595267627,0.0,0.0,0.0,1.0
-0.9477752963925814,-0.9287127793506157,0.9569832357187348,1.0425382696663352,0.5621191797500286,-0.8245705765771596,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0962429998071613,0.0,0.0,1.0,0.0
1.5890076214219424,-0.9287127793506157,-0.4729079452615096,-1.6151038435620682,-0.6744314187112345,1.6496804803986256,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0314229334079399,0.0,0.0,0.0,1.0
0.08065021082952287,-1.529923777908084,0.202658504450422,1.2867115923292698,-0.7541924265695567,-0.6378001938213747,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0045596122217289,0.0,1.0,0.0,0.0
-0.4678433930222661,-0.9287127793506157,-0.6509656591340621,-1.725806218145585,-1.5366224159939705,1.1095498008944646,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.065043388035251,0.0,0.0,1.0,0.0
0.08065021082952287,1.476131214879258,0.3627762585136704,0.1262994672623332,1.374611276188491,0.7573876292586389,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0854267804016631,0.0,0.0,1.0,0.0
-1.2905837987999496,-0.3275017807931473,0.37464677277184055,0.0,1.5626870862987203,-0.1908634387343678,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1314907917555897,0.0,0.0,0.0,1.0
0.9719523170886799,-0.9287127793506157,-0.5310218541949862,0.5612577333564353,1.2258090537387125,-0.9534772904937002,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1392325193471391,0.0,0.0,0.0,1.0
0.8348289161257327,0.0,0.0,0.21344814512595292,1.5085673929882784,-1.1752170477693977,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0793207827235149,0.0,1.0,0.0,0.0
-1.7705157021702649,-1.529923777908084,-1.66829969761818,-0.2984521969198134,-0.4900545657416658,1.6683091606124323,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1130705225652817,0.0,0.0,0.0,1.0
-1.6333923012073177,-0.3275017807931473,1.3729054109523946,0.25034893665379193,1.4008200035793075,1.5742130335502857,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0658954908491995,0.0,0.0,0.0,1.0
-0.9477752963925814,-1.529923777908084,0.5591455309027393,-0.30002244336780653,-0.6716087193786526,-0.9354404552150084,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1119123234859339,0.0,1.0,0.0,0.0
0.08065021082952287,-0.3275017807931473,-1.5567581523366263,0.3838198847332095,0.5311413115021273,1.351874213718313,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.030720228740875,1.0,0.0,0.0,0.0
1.5204459209404688,0.8749202163217895,-0.2490197241661087,0.8007203166753903,0.0,1.7260862179977576,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0556597102205297,1.0,0.0,0.0,0.0
-0.12503489061489798,-1.529923777908084,0.6994033985027536,0.7457616909956302,-1.052533071676721,0.9674420578763925,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0951341998220422,0.0,0.0,0.0,1.0
0.42345871323689094,0.2737092177643211,-1.2028310280895491,0.25898529211775423,0.963764874476846,0.7731725667354291,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0027236948410618,0.0,1.0,0.0,0.0
0.766267215644259,1.476131214879258,-0.6770807905020365,1.3785710095368688,0.4444169270459984,-1.552381059103258,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1083691965508431,1.0,0.0,0.0,0.0
-1.4277071997628967,1.476131214879258,0.010232307232327806,-1.5774179288102326,-0.8182167060877092,-0.15398861222823088,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.125330325190225,0.0,1.0,0.0,0.0
1.1776374185331007,-0.3275017807931473,-0.3873576651121927,0.0,0.16981784082903537,-0.34213756062556455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0598712491640927,0.0,0.0,0.0,1.0
1.2461991190145745,0.2737092177643211,1.194207721528532,-0.6611791264062306,0.45244689613970435,1.6137728151279207,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0671913625765746,0.0,0.0,0.0,1.0
0.35489701275541735,-1.529923777908084,-1.0622222061549456,0.9836540278665921,0.9865332126047957,0.848993677020606,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1276923318324796,0.0,1.0,0.0,0.0
1.2461991190145745,0.2737092177643211,-0.5611007051065582,1.404480075928756,-1.2081622043443594,0.7872541456184734,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.116348195298905,0.0,0.0,1.0,0.0
1.3833225199775216,0.2737092177643211,0.6268384287332437,-1.7014673982016912,-0.08549998238966869,-0.7686267949664594,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0432224233550062,0.0,0.0,0.0,1.0
-0.3992816925407925,-1.529923777908084,-0.3912800959105446,1.1924968054496807,-1.566939499665288,0.9366589036292455,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0485964159842308,0.0,0.0,0.0,1.0
-0.7420901949481605,0.8749202163217895,1.4734022168806944,-1.019980439772665,0.39811891203881744,1.1544217516458157,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1018317348585895,0.0,0.0,0.0,1.0
-0.3992816925407925,0.2737092177643211,1.042636737731166,-1.2869223359315,-1.7584341517152344,0.5138867441857201,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0844797138672241,0.0,0.0,0.0,1.0
-1.0848986973555286,0.2737092177643211,1.0906761928246653,1.0645217199382393,1.1577374686889828,-1.4990139682466566,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0243344356644745,0.0,1.0,0.0,0.0
0.6977055151627855,0.8749202163217895,-1.4642300742407677,0.8117120418113424,1.0253004381712336,0.19076106247633579,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0464894863843749,0.0,1.0,0.0,0.0
0.6291438146813119,0.2737092177643211,0.5634395604083036,-0.05977473682485485,0.0,0.80226679763115,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1349974915317981,0.0,1.0,0.0,0.0
0.5605821141998382,0.2737092177643211,0.5037773235281091,0.9695218098346537,-0.32680486312016144,-2.1006042253984724e-16,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1032261655083395,0.0,1.0,0.0,0.0
-0.5364050935037397,0.2737092177643211,0.2982419496944705,-0.5708899556466246,-0.8224974409534057,-0.6245414237505635,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.1478961476528279,0.0,0.0,1.0,0.0
-0.4678433930222661,1.476131214879258,-1.7543867314556925,0.2762580030456788,-1.0448478597534065,0.4916636886342628,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1150518794971154,0.0,1.0,0.0,0.0
-0.6049667939852134,-0.9287127793506157,0.23199415794756947,0.320224903589487,-1.363209559286962,-1.543986965694247,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1412961648215385,0.0,1.0,0.0,0.0
1.3833225199775216,0.8749202163217895,-1.7513932974253712,-0.0707664619608069,0.9023011351929565,1.3979298543398946,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0324282860805713,0.0,0.0,0.0,1.0
0.9719523170886799,0.2737092177643211,-1.563756594655791,0.15691927299819958,1.2372686384337104,1.6583271905482344,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1157227312225388,1.0,0.0,0.0,0.0
1.5204459209404688,1.476131214879258,0.505098563375975,1.2411744453374685,1.6569602162982167,-0.6032999646768582,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0030326280221696,0.0,0.0,0.0,1.0
-0.8792135959111078,0.8749202163217895,1.6242919363815045,-1.6708475924658248,1.5004368697198749,-0.8639787881104357,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.10061400325673,0.0,0.0,1.0,0.0
-0.8106518954296342,-0.3275017807931473,-0.07104458778404778,1.6635707398476252,-0.8552601458021889,1.7377859818980215,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0703923417180362,1.0,0.0,0.0,0.0
0.2863353122739437,-0.3275017807931473,-1.2923863165277094,-0.7318402165659222,-1.672269997660992,-0.1382541980995602,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0520140107880102,1.0,0.0,0.0,0.0
-1.7705157021702649,0.0,1.5335186299585928,1.761711142847197,1.6914395245579084,-0.0021009925384391703,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1293606528439633,0.0,0.0,1.0,0.0
-1.6333923012073177,0.0,1.432547003459966,0.2110927754539632,0.21358404536615255,-0.6298608105454399,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1281401538986296,0.0,0.0,0.0,1.0
-0.7420901949481605,1.476131214879258,-1.6066762453388097,-0.8001459370536242,0.5256970211863589,1.2988680039197087,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0033452557347965,0.0,0.0,1.0,0.0
-0.2621582915778452,0.8749202163217895,0.0019952025557888535,-0.8763028897812919,1.5885223267549458,-0.30988201166178964,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07570696182964277,0.0,0.0,1.0,0.0
-1.0848986973555286,0.8749202163217895,1.3319263312959289,-0.7444021881498675,0.999303592791387,-1.4462098518405306,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0551748336481434,0.0,0.0,0.0,1.0
-1.016336996874055,1.476131214879258,0.12342540232371396,1.4013395830327695,1.482882983794099,1.0790120457667556,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0623491502250673,1.0,0.0,0.0,0.0
-1.1534603978370024,0.8749202163217895,0.14157180585924714,-0.26626214473595383,0.6666416531276274,-0.5645124685633369,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1248061108828163,1.0,0.0,0.0,0.0
0.35489701275541735,1.476131214879258,0.016797217726411483,-0.5842370504545663,0.3680316664810946,-0.7091319437450684,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0464759657291517,1.0,0.0,0.0,0.0
-0.7420901949481605,-0.9287127793506157,1.310476828140731,0.7347699658596781,0.32546492959929846,-1.7002701166704426,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.141457321595643,0.0,0.0,1.0,0.0
-1.2905837987999496,1.476131214879258,1.1989559272318,-0.2615514053919744,-1.6633529970976326,1.0146886059893643,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0269450739558211,0.0,0.0,0.0,1.0
0.0,-0.3275017807931473,-0.013880319991224818,1.0197696961704346,0.8061928915052294,1.3371286136885543,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0994083635052266,1.0,0.0,0.0,0.0
-1.016336996874055,0.8749202163217895,0.3152529127357439,0.3987372259891444,0.686228169870504,0.7643381984356618,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1008157600520647,1.0,0.0,0.0,0.0
-0.19359659109637162,1.476131214879258,0.0,-0.23014647643211142,0.12179603996989603,-1.4757876633539675,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0378292742141877,1.0,0.0,0.0,0.0
0.08065021082952287,1.476131214879258,1.0256051303172697,-1.62609556869802,1.3579982900402425,-0.6168474395940668,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0487125913450803,1.0,0.0,0.0,0.0
-1.2905837987999496,0.8749202163217895,-0.4591381487220322,-1.06237709386848,0.6574086251580755,0.156787719676495,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.125219773886991,0.0,0.0,0.0,1.0
0.08065021082952287,-0.9287127793506157,-0.30981740154056286,-0.5481213821507239,0.0810644167763305,0.603572904719143,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1142707882432428,1.0,0.0,0.0,0.0
0.6291438146813119,-0.9287127793506157,0.4415138956974287,-1.3803519995870925,1.5587546998239403,-0.20676385814971712,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07570696182964277,0.0,0.0,1.0,0.0
-0.05647319013342437,0.8749202163217895,0.9176144171268557,-1.718740109129616,-1.4326458081361586,0.6251752448508455,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08009348204024,0.0,0.0,1.0,0.0
-1.2905837987999496,-1.529923777908084,1.7285047293819271,-0.9202697903251,0.16711724299430064,-0.05733022965430526,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0092520444379643,0.0,0.0,0.0,1.0
1.5890076214219424,0.8749202163217895,-1.655314387238373,0.5070842309006717,-1.507932155220439,-1.241611944819692,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0313118823597943,0.0,1.0,0.0,0.0
0.08065021082952287,0.8749202163217895,-0.2604773509718208,1.500265109256338,0.7587061825043021,-0.6912755489953751,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0728730838290598,1.0,0.0,0.0,0.0
0.08065021082952287,-0.9287127793506157,1.4376461634978235,1.125761331409972,0.4701480221070015,0.7919022936454753,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0128960602918817,1.0,0.0,0.0,0.0
0.6977055151627855,-0.9287127793506157,-0.07985973489402806,-1.3065504165314146,-1.4421697249682286,1.6629031623636368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1264998532337906,1.0,0.0,0.0,0.0
0.9719523170886799,0.0,0.41872250832174196,1.343240464457023,0.49299536708649927,-2.1006042253984724e-16,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1077009315161471,0.0,0.0,0.0,1.0
0.6291438146813119,0.8749202163217895,-1.5503790411961487,1.194067051897674,1.5661849350899857,-0.603307182298018,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1415450505972742,0.0,1.0,0.0,0.0
0.01208851034804925,0.8749202163217895,-0.8181850773795897,-1.3465917009552397,0.4348319594650051,-1.384585802376957,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.104020035894604,1.0,0.0,0.0,0.0
-0.6735284944666869,-0.9287127793506157,0.8422624570532536,0.9522490989067292,-0.36599944392906414,0.35479593857830766,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1410602058393278,0.0,1.0,0.0,0.0
-1.222022098318476,0.8749202163217895,-1.6205492637414016,1.3832817488808482,0.8859538993635516,1.6161762829741808,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0831768833536447,0.0,0.0,0.0,1.0
0.42345871323689094,0.8749202163217895,0.06161615069073746,0.9020012125709483,-0.9623862540603497,0.1341171716131213,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0900327916592954,0.0,0.0,0.0,1.0
-0.4678433930222661,0.2737092177643211,0.24035512885984586,-0.07390695485679319,-0.2577744221902799,-1.0913338546485671,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1465456581939391,0.0,0.0,0.0,1.0
-0.9477752963925814,-1.529923777908084,-1.175146924402234,-0.97758378567685,0.0,-1.8228541944508752,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.096319372029639,0.0,0.0,1.0,0.0
0.08065021082952287,-0.3275017807931473,0.33232580889488605,0.1961754341980283,-0.9749950293233199,-0.3097448768597508,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0046179853291119,0.0,0.0,0.0,1.0
0.0,-1.529923777908084,-1.1634622094976699,-1.5098973315465272,-0.4554603384251769,-1.6010711314482178,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1085704164945784,1.0,0.0,0.0,0.0
0.14921191131099648,0.2737092177643211,-1.117755568510559,0.0,-1.196260899524797,0.14142140422698127,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1358203038206123,0.0,0.0,1.0,0.0
-0.9477752963925814,-0.3275017807931473,1.0841938598210732,-1.7650623793454137,1.7323902122034935,-0.8403122083269903,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1193370374691489,1.0,0.0,0.0,0.0
1.314760819496048,0.8749202163217895,1.457898293040893,-0.9548152121809493,-0.7335177700076313,-1.207927306866249,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0875749908938133,0.0,0.0,1.0,0.0
0.0,0.2737092177643211,-1.0323910877148483,0.18204321616608996,-1.41252419953507,-0.40579697925624136,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1006955269640274,0.0,0.0,1.0,0.0
-1.4277071997628967,0.8749202163217895,-1.4985616659126582,-1.6684922227938352,-0.09378133692011853,1.2890159510363897,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1485287683877507,1.0,0.0,0.0,0.0
-0.6049667939852134,-0.9287127793506157,-0.18871751173460424,-0.8990714632771926,-0.7620033312112429,-0.8921491634976842,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0135993132764007,0.0,1.0,0.0,0.0
1.6575693219034162,1.476131214879258,0.20922341494450566,0.3532000789973431,1.0393277455415446,0.8387446549734903,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.1000867242949859,1.0,0.0,0.0,0.0
-1.4962689002443703,0.2737092177643211,0.4286937402986049,-0.30473318271178595,-1.4850884014614663,-1.2895946902909778,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.042509654185589,1.0,0.0,0.0,0.0
1.3833225199775216,-0.9287127793506157,-0.3855822490666229,0.526712311500586,-0.7382186776747427,1.5343356766416134,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.07570696182964277,0.0,0.0,0.0,1.0
-0.12503489061489798,0.2737092177643211,-1.116227884936464,-1.6653517298978489,-1.2795053912922851,-0.10567385618358795,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0911435363825908,0.0,0.0,0.0,1.0
-1.7019540016887913,0.2737092177643211,-1.4904897162171022,-1.4227486536829075,-1.1614404253152386,0.815171904265124,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0230185248162243,1.0,0.0,0.0,0.0
-1.1534603978370024,-0.9287127793506157,0.0,0.23464647217386042,0.3510272372956306,0.8673047819033756,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0310119968610358,0.0,0.0,0.0,1.0
0.2177736117924701,-0.3275017807931473,-1.245895189380928,0.69080306531587,-0.18359417102767278,1.040282290622514,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.093244436706482,1.0,0.0,0.0,0.0
1.5890076214219424,-1.529923777908084,0.2990470802267638,-0.8072120460695934,0.9035149677303772,-0.09075503324599056,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0192344920955661,0.0,0.0,0.0,1.0
1.2461991190145745,0.8749202163217895,1.6670464320835399,-1.058451477748497,0.16203925717207338,-1.41832096367852,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07570696182964277,0.0,0.0,1.0,0.0
-1.4962689002443703,0.2737092177643211,0.5707889570620576,0.0,0.3369316967353463,0.363507607318356,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1252868321607003,1.0,0.0,0.0,0.0
0.42345871323689094,0.8749202163217895,1.3145024808021974,1.756215280279221,-0.00028750177452824754,-0.5066054939971328,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0490637259002457,0.0,0.0,0.0,1.0
-1.7705157021702649,1.476131214879258,-0.7526391943018674,1.3102652890491668,-1.700328203622139,1.6675946161175983,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0732090234404494,0.0,0.0,1.0,0.0
-0.6049667939852134,-0.9287127793506157,1.5771401893107901,-0.9281210225650658,0.6299501530245891,0.10704387464218382,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.141171050271876,1.0,0.0,0.0,0.0
0.0,0.8749202163217895,1.6651265054296098,-1.7454342987454994,-1.4073636156407698,-0.7919613641765476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0340723633255419,0.0,0.0,0.0,1.0
1.3833225199775216,-0.9287127793506157,0.0,-1.3363850990432844,1.1161475437899628,0.6584196079135323,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0584439026037015,0.0,0.0,0.0,1.0
1.5204459209404688,0.8749202163217895,-0.4705131980372526,0.3288612590534493,1.2403750441877603,-1.1618933191081473,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0909686663315318,0.0,0.0,1.0,0.0
-1.0848986973555286,-1.529923777908084,1.2629328379901816,-1.3214677577873495,1.307002958586475,0.0817605477189116,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1133008394255958,0.0,0.0,1.0,0.0
-0.3992816925407925,0.0,-0.06458289915307862,-1.2139058760998187,1.1769540897177933,-2.1006042253984724e-16,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.1352480080069057,0.0,0.0,1.0,0.0
-0.05647319013342437,-1.529923777908084,-1.5172448231363869,1.5944798961359268,0.6633808248910061,-1.0194752183801978,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07570696182964277,0.0,1.0,0.0,0.0
-0.12503489061489798,-1.529923777908084,0.8727954841625296,0.6994394207798322,-1.3992654133570905,-2.1006042253984724e-16,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1164960111558934,0.0,0.0,1.0,0.0
-0.33071999205931885,-1.529923777908084,-1.7271774483387041,-0.5175015764148575,-0.6603358781509501,0.3685960302361142,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0342496254889965,1.0,0.0,0.0,0.0
0.01208851034804925,-1.529923777908084,0.0,-1.1338233072521682,1.3178125323664638,0.13088367733346787,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0037213995063848,0.0,0.0,0.0,1.0
1.5204459209404688,-0.9287127793506157,-1.0477505009462893,0.0,-0.3552185999132747,0.4469072198214706,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0575660895533435,0.0,0.0,0.0,1.0
-0.9477752963925814,0.2737092177643211,1.371749326085512,-0.7004352876060593,0.5064408967317743,-0.7419865552651184,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0212323276481735,0.0,1.0,0.0,0.0
